gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000176971.4,2977.9560141595207,2.2909227847915283,0.41588177852663055,5.508591390821975,3.6171643521014026e-08,1.2523850405212787e-06
ENSG00000176984.6,8.148958728867964,-2.7819949453869626,0.8717879213595134,-3.19113729064813,0.0014171392239442245,0.007048700540331637
ENSG00000177045.10,69.45712741264734,1.2559376614349447,0.36445621756266844,3.4460590899892813,0.0005688259638427644,0.0034784256499506344
ENSG00000177084.18,1092.7297231031434,1.4944071995250898,0.36222506692776646,4.125631647196572,3.697186183928804e-05,0.0004087326260458015
ENSG00000177119.16,2530.469376056135,1.8809037393445984,0.432410046419715,4.3498150769580315,1.3625238360242996e-05,0.0001848982598034587
ENSG00000177133.11,960.2696864566747,-1.9698464601370442,0.5666197117153738,-3.4764877031432038,0.0005080275250795206,0.0031981157847784636
ENSG00000177169.10,4814.764339209027,-0.9657561003259837,0.29675883139796155,-3.2543466213845504,0.00113653513667417,0.005974794491918836
ENSG00000177181.15,1755.5543986644482,-1.7056293280776134,0.5495951815194313,-3.103428460493716,0.0019129247670705719,0.008920009955994792
ENSG00000177197.7,7.320412668196267,2.619327471725829,0.7438516117712727,3.521303752355446,0.00042943039876147784,0.002814493102539642
ENSG00000177238.14,71.26603018272904,-2.9555454682017523,0.6509885549846848,-4.540088217482233,5.623069640559262e-06,8.816339106495345e-05
ENSG00000177272.9,174.752546329633,-3.248626955603498,0.6859399968328543,-4.73602205820213,2.179538763145499e-06,4.0742703444032134e-05
ENSG00000177294.7,21.22179347557739,3.1340771918379535,0.7913532324268938,3.960402337937608,7.482358965397303e-05,0.0007190592345733397
ENSG00000177363.5,224.18732150855277,3.061559079006689,0.659663152962013,4.641094572676534,3.465684528836433e-06,5.9499773201572336e-05
ENSG00000177380.14,4856.518417908263,-2.8729581039636978,0.621003060953988,-4.626318748816222,3.7222231014352178e-06,6.29413205796362e-05
ENSG00000177409.12,1149.6807108706876,2.1361795688796046,0.6402865902856294,3.3362865961735397,0.0008490558602348406,0.004757075283606268
ENSG00000177426.22,780.4868896237572,1.984488492823336,0.4224100896851294,4.698013947305573,2.627034964601647e-06,4.7589695762089104e-05
ENSG00000177432.8,5067.352305992979,-1.9601175072626946,0.42568522652035373,-4.604617179894012,4.132252909419709e-06,6.8753713818224e-05
ENSG00000177447.6,2.918734088079544,5.088597289676921,1.656016446862053,3.072793932282004,0.002120648720956051,0.009665636987545372
ENSG00000177459.11,19.341651793595634,-2.472703230615893,0.6833555666014062,-3.618472361194935,0.00029634714102209344,0.002105143179776406
ENSG00000177462.7,4.706745303789867,-3.033381254768553,0.9261515558839385,-3.275253640181417,0.001055671453452208,0.005636595033031145
ENSG00000177508.12,58.39208789825303,3.851239068310763,0.7843517710028783,4.910091633230507,9.103384410467936e-07,1.9384811530812236e-05
ENSG00000177511.6,6703.925346363514,-2.7883937021267426,0.812672050521266,-3.4311426120022275,0.0006010445298946316,0.0036260738875959465
ENSG00000177542.11,7892.561596740521,-2.1060644496935614,0.5823446308218548,-3.6165259164857453,0.0002985834356382006,0.002119352307190042
ENSG00000177570.15,1994.809690530838,-3.0831718925481226,0.6786523091445539,-4.543080235643024,5.54381380757804e-06,8.70750510406587e-05
ENSG00000177575.13,2330.008813472477,3.5400367052693076,0.9588345203926845,3.6920204998663464,0.00022247952714378452,0.0016953128777007422
ENSG00000177599.13,143.73377237701462,1.0546756517480245,0.30455270964648495,3.463031581535617,0.0005341256993900656,0.003320504030572397
ENSG00000177602.5,53.90983351190491,4.182157469468796,0.6117816749862309,6.836029322981801,8.141828526376639e-12,6.394065160787391e-10
ENSG00000177614.11,6209.720135339969,-2.548982987658509,0.5655884323565902,-4.506780623213728,6.581862010333927e-06,0.00010096561331000285
ENSG00000177692.12,177.11181232607743,-1.188806637922136,0.27150096653641004,-4.378646061883206,1.1941889304978033e-05,0.000165557731450434
ENSG00000177697.19,3339.977310410607,1.5345719930543416,0.36429241930778133,4.2124730346305155,2.5258987682562203e-05,0.00029917366221992626
ENSG00000177707.11,920.6515114269644,-0.9635223757704916,0.2910835666804358,-3.3101228858731435,0.0009325502000464923,0.005115369086092193
ENSG00000177839.7,383.6273414612726,2.517828048118778,0.45080561107413136,5.5851745991350175,2.3346554023616934e-08,8.475554255177485e-07
ENSG00000177855.8,26.322536059204822,1.8128249085697405,0.44731371966968986,4.052692392060735,5.0631556111678846e-05,0.0005290348244755136
ENSG00000177875.5,1349.99202978359,-1.8016614846133105,0.5568782800391845,-3.235287762500878,0.0012152019090889692,0.0062624629472220325
ENSG00000177885.15,11029.16053532904,-0.75354167081265,0.16094495736888137,-4.681983723699733,2.841120444633524e-06,5.054904981313953e-05
ENSG00000177888.8,1445.942632051613,-0.8616146947200902,0.18792764442516283,-4.584821447401291,4.543745557670994e-06,7.413378200301852e-05
ENSG00000177917.11,820.0024828230169,1.4777128723388744,0.4479641557616175,3.298730162520489,0.0009712322277520845,0.005276741129277511
ENSG00000177954.14,12896.485195772435,1.4683358381918548,0.418214154542217,3.5109663846722636,0.0004464808534501395,0.0028939528903967155
ENSG00000178033.6,104.53443639869266,1.3833642609363204,0.38859369406169425,3.5599246258398973,0.00037096125315101046,0.002513857427956923
ENSG00000178035.13,4281.418036961314,1.1440594079075004,0.3467292105734048,3.2995760755648695,0.0009683097848976314,0.005266074856559208
ENSG00000178074.6,1595.5224528504593,-1.4148862561885465,0.20065060428073606,-7.051492624507317,1.7700861200256443e-12,1.5893603271710263e-10
ENSG00000178125.14,38.16688451500765,1.0762379256795584,0.2818145082612093,3.818958549437104,0.00013401627736340109,0.0011371221696994632
ENSG00000178150.10,81.4475562048444,1.2865447184188847,0.3746575930135009,3.4339213789069634,0.0005949167242543541,0.003601184674435851
ENSG00000178171.11,1033.5129859696763,-3.0542705655332867,0.9051448532954675,-3.3743445089625648,0.0007399170374606822,0.0042669974819264395
ENSG00000178202.13,967.8086861362012,1.882349133406497,0.33540291454564586,5.612202672586863,1.997672664592006e-08,7.401830614321165e-07
ENSG00000178295.15,340.1210684149354,0.9169439188453168,0.2571367116706386,3.5659782412548404,0.00036250144913853067,0.0024645889791632004
ENSG00000178297.14,115.51553204228016,2.815378288062774,0.7195560015711343,3.912660421031107,9.128485762376218e-05,0.0008386562789260853
ENSG00000178385.15,2709.568099606966,-1.8992171598643606,0.36967543141814646,-5.137526052457953,2.7837888498452716e-07,7.1280342441332776e-06
ENSG00000178429.9,48.068268172128995,3.2225907134222496,0.40874276259198145,7.884153576167734,3.1667462942595762e-15,4.489612890972116e-13
ENSG00000178458.5,32.15648262150381,5.060406463484734,0.5741128303428028,8.81430651961421,1.2042815658744277e-18,3.089498337138996e-16
ENSG00000178464.6,127.65257387186622,3.2439758088250623,0.3968649479286167,8.174004345197423,2.983190674900174e-16,5.2521704058683655e-14
ENSG00000178467.18,4640.496242294928,-0.8924324530827215,0.2732388757019022,-3.266125476436034,0.0010902992611958096,0.005787072157405226
ENSG00000178502.6,553.6691504931429,-1.56021349211765,0.3241203143963777,-4.813686223349803,1.4817139585266488e-06,2.928314666238616e-05
ENSG00000178531.6,6051.466415771755,-1.6841036693818607,0.44122717436415665,-3.8168629840371633,0.00013515917691170394,0.0011423855501947189
ENSG00000178568.15,2264.3228800553034,-2.1034399282519756,0.5830756699081667,-3.6074904798947673,0.0003091728783802393,0.0021721934858968455
ENSG00000178660.6,6.743864217047743,2.1360755876806703,0.6688068273629617,3.1938603200314244,0.001403840242360843,0.006998934778544147
ENSG00000178662.16,3030.080878339448,-2.4527669390023585,0.6334072318362081,-3.8723380721308476,0.00010779629065428003,0.0009608566119637132
ENSG00000178718.7,549.8485783147972,-1.955151481030695,0.42839889114714086,-4.563857473569335,5.02221804543727e-06,8.05258854106808e-05
ENSG00000178723.7,13.780033151657697,2.5329280257995173,0.5768712239244997,4.390803216994967,1.12932711058758e-05,0.00015762012631035047
ENSG00000178773.15,1104.6349204045346,-3.038414493229645,0.7086625051354252,-4.287533870088139,1.8066771640355965e-05,0.00022955878663974937
ENSG00000178796.13,155.9507139945507,-2.3670049668741475,0.6168116270953894,-3.837484351617276,0.00012430115260619193,0.0010743971038098272
ENSG00000178821.13,41.005034880941224,-1.9103111217605735,0.5990532375941018,-3.1888837283188773,0.0014282331145885263,0.007094286448030819
ENSG00000178860.8,272.47701944498414,-1.8840171444198648,0.550548801267354,-3.422071104474098,0.0006214605917626058,0.003717122168835194
ENSG00000178904.19,3143.0545035292644,0.6613688373308317,0.19634178943639552,3.3684568080453428,0.0007559023971495465,0.004339672393865586
ENSG00000178947.9,3551.909535673444,-2.1700549022440865,0.5764073902708015,-3.7647936838987697,0.0001666866544850615,0.0013528286869129564
ENSG00000178951.9,4240.92539010661,-1.583021814088146,0.3758004090687849,-4.212400454833982,2.5267107753288497e-05,0.00029917366221992626
ENSG00000178966.17,506.8527306117229,0.812088404300893,0.22781010319076375,3.5647602671110064,0.00036418890946222655,0.0024741891751427552
ENSG00000178980.15,16639.90589498765,-1.0447030653889622,0.3085616449451272,-3.385719134258394,0.0007099200310816162,0.004131154866546877
ENSG00000178997.11,21.42724988182752,-3.542157684817724,0.7020928405338382,-5.045141440446016,4.531859999908852e-07,1.0694750169989119e-05
ENSG00000178999.13,361.20383611200236,6.720607436275644,0.6403204687695792,10.495693584791635,9.041125921816625e-26,4.3489430170709725e-23
ENSG00000179044.16,193.86822806027988,0.7842410372435562,0.24712732320448552,3.1734290934500833,0.0015064969463173972,0.007403851166384186
ENSG00000179051.14,3506.913057698568,1.1934193994195508,0.34798596098741386,3.429504443320675,0.000604684532285151,0.0036390498762656643
ENSG00000179071.5,82.65912428829967,1.16507026792572,0.29450331559016835,3.956051447471767,7.61987577253344e-05,0.0007288941537099904
ENSG00000179073.6,17.962387157409154,3.583591256347609,0.8836277482653808,4.055544049383276,5.001774484132736e-05,0.0005240482274565675
ENSG00000179083.6,228.61043925975113,-0.85888844795654,0.24560695510473193,-3.4970037700695076,0.00047051518276568444,0.0030097999235714178
ENSG00000179094.16,6241.209076739186,1.1095974881254893,0.31932024638943907,3.474873581214258,0.0005110941521317728,0.0032151665520722943
ENSG00000179101.5,10.05380021739896,2.7530044230712867,0.7248906522307933,3.7978202844789553,0.00014597409483879393,0.0012200137116576458
ENSG00000179133.15,28.80419316894681,-2.2445788160676523,0.6798952517455091,-3.301359746674357,0.0009621742658243182,0.005241271627605593
ENSG00000179172.10,4.836889188294471,3.4968515663853705,0.988757032938446,3.5366135965609495,0.00040529216245564987,0.0026916555670778697
ENSG00000179218.14,20771.46045701263,1.0357882054824972,0.3171033797709386,3.2664054423850812,0.0010892217740228387,0.005785759602520026
ENSG00000179241.13,2295.768163157835,1.737839718945988,0.5272829273851133,3.2958391570996506,0.0009812817856014414,0.005320609391857091
ENSG00000179292.5,4730.425506788276,-2.797436474690565,0.8639198140088068,-3.2380742162976337,0.0012033950006014318,0.006221852424414734
ENSG00000179304.17,9.892167993376976,3.287764680092164,0.7103009089708999,4.628692767485758,3.679812286938922e-06,6.245942254144532e-05
ENSG00000179344.16,1033.806802986423,1.6165089565989226,0.49687736578055985,3.2533358690217233,0.0011405859507900853,0.005987909521814954
ENSG00000179456.10,5590.472838463485,-1.4826941377993859,0.3832423630474915,-3.868815874135632,0.00010936518844105771,0.0009705210986611311
ENSG00000179477.11,36.79355737442731,-1.785149794020169,0.5472812644408529,-3.261850733816045,0.0011068741030704926,0.005849819813689986
ENSG00000179528.16,9.488185462070598,2.59483702544303,0.65628057837225,3.953853139885557,7.690262240140687e-05,0.0007326283176912005
ENSG00000179593.16,77.27081889619356,2.8166249317438874,0.7322651589935811,3.8464549311823495,0.0001198391620130065,0.001044960802194506
ENSG00000179604.10,7853.24904158488,0.9151605126110712,0.29189332024895254,3.135256784329772,0.0017170374133340578,0.008193112773362963
ENSG00000179627.10,251.2070748514686,2.5339941394067558,0.400999720394251,6.319191786257128,2.62934796706385e-10,1.5397118736695418e-08
ENSG00000179639.10,26.570127902222012,3.270682945416563,1.0316612566374193,3.170307040585179,0.0015227793475230246,0.007466164412855427
ENSG00000179750.16,47.84906329569244,4.875708447203775,0.6492053995533794,7.51027094130458,5.900511352074999e-14,6.850951478053631e-12
ENSG00000179772.8,95.68985796562448,1.5060977187468185,0.4706201408739828,3.2002406780760877,0.0013731287221279674,0.006887629844770003
ENSG00000179774.9,124.4984891028841,-3.240209306455078,0.6468555361370181,-5.009169938940944,5.466528886959668e-07,1.2510780682075836e-05
ENSG00000179820.16,2853.9443174700687,-1.2002396225461682,0.38629601044497464,-3.1070463843610794,0.001889667462470065,0.008830233165386302
ENSG00000179832.17,3221.1452120673625,-1.3601937248235099,0.3941233760402542,-3.451187642025539,0.0005581253868020605,0.003430904505770676
ENSG00000179841.8,2029.1706126201243,-3.527985574306098,0.742548410360535,-4.751185949739129,2.022270540157637e-06,3.8200491963693037e-05
ENSG00000179855.9,190.94319679278854,1.1533794243137576,0.3495555311633391,3.2995599310794788,0.0009683654842183578,0.005266074856559208
ENSG00000179862.7,237.18625027432816,-1.260892567919999,0.4105906317793688,-3.0709238602344455,0.002133975607970364,0.009713230982071256
ENSG00000179869.15,152.5678493790403,6.080108721279731,1.0610241680625268,5.730414918240983,1.0018526941071843e-08,4.0642930754766905e-07
ENSG00000179873.14,28.60560653764049,7.216385575660037,1.3323754835742754,5.416180096845611,6.088577508747449e-08,1.9364834526490133e-06
ENSG00000179899.8,88.74412803627888,1.4457168335815689,0.29098562127357425,4.968344577488102,6.752689152552205e-07,1.508268554745429e-05
ENSG00000179912.20,2197.2380195901806,-0.9059868490422679,0.14451230841596086,-6.269271171245127,3.6274193788181735e-10,2.070165165407312e-08
ENSG00000179915.24,9634.918533854303,-2.076423388991617,0.5628116477084162,-3.6893752953517036,0.00022480538863403385,0.0017091681494877137
ENSG00000179921.15,16.744800261108306,2.0826539125077375,0.6398633416707541,3.2548417402217438,0.0011345556948195328,0.0059667174446219745
ENSG00000179935.10,170.70932191246084,2.071066854888857,0.5919865308887534,3.498503338884333,0.00046787723138166676,0.002998622170289783
ENSG00000180044.5,490.8672436251701,-2.881166623844942,0.7613301187201755,-3.784385449886431,0.0001540888574547846,0.0012741599083751212
ENSG00000180061.10,12.569981790379467,2.499764369881727,0.6806530626388325,3.672596961791898,0.0002400980041987003,0.001794470362316212
ENSG00000180104.16,3978.0227844008355,-0.6416831415790212,0.15623848595446657,-4.107074755998534,4.007015714462814e-05,0.000437345957457394
ENSG00000180155.20,10457.862091352423,-2.192142644180834,0.6086499855026375,-3.6016474104907945,0.00031620704054513516,0.002206650013255002
ENSG00000180172.7,4.655759700550253,4.525614531412428,1.163323676824225,3.8902453561049937,0.00010014291581588628,0.0009058259648530989
ENSG00000180176.15,35.46364987346587,-3.065903861050723,0.8339702706591346,-3.676274765319348,0.00023666461725600118,0.0017755423481325599
ENSG00000180198.16,732.4756331132927,2.3331760323215742,0.34346761967432954,6.7930014320821686,1.0982428963336745e-11,8.428310227504327e-10
ENSG00000180211.5,43.718753097398704,2.993484070669972,0.3884296375975031,7.706631474326033,1.2918214576304174e-14,1.6570378382947882e-12
ENSG00000180287.17,418.95452381995364,-1.5887183393458266,0.5071579064161114,-3.1325910909536723,0.001732706521122123,0.00825356596984379
ENSG00000180332.6,845.4978442333385,-2.6449532848343993,0.6770304844135806,-3.9066974762965985,9.356617892215272e-05,0.0008569847540380918
ENSG00000180336.18,62.106747156426096,-1.249353981024523,0.361884189013384,-3.452358569272328,0.000555708714004808,0.0034222966687580047
ENSG00000180340.7,295.7336126359837,1.8000992021529996,0.48675277266606953,3.6981796575978305,0.00021715117689978134,0.0016614759679563825
